game_date,home_team,away_team,home_ticker,away_ticker,timestamp,home_high_cents,home_low_cents,home_volume,home_trades,away_high_cents,away_low_cents,away_volume,away_trades
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:13:56.800000+00:00,0.69,0.69,100,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:13:57.100000+00:00,,,0,0,0.31,0.31,450,2
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:13:57.500000+00:00,,,0,0,0.31,0.31,152,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:13:57.900000+00:00,,,0,0,0.31,0.31,83,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:13:58.700000+00:00,0.69,0.69,10,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:13:58.800000+00:00,,,0,0,0.31,0.31,153,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:13:59.600000+00:00,,,0,0,0.31,0.31,70,2
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:00.100000+00:00,0.69,0.69,3,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:01.400000+00:00,,,0,0,0.31,0.31,500,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:01.600000+00:00,0.69,0.69,9,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:02.700000+00:00,,,0,0,0.31,0.31,15,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:03.200000+00:00,,,0,0,0.31,0.31,201,2
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:04.700000+00:00,,,0,0,0.31,0.31,307,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:07.400000+00:00,,,0,0,0.31,0.31,304,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:08.200000+00:00,,,0,0,0.31,0.31,50,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:09.500000+00:00,,,0,0,0.3,0.3,30,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:10.200000+00:00,0.69,0.69,11,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:10.700000+00:00,0.69,0.69,69,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:11+00:00,,,0,0,0.31,0.31,300,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:11.200000+00:00,,,0,0,0.31,0.31,10,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:11.800000+00:00,0.69,0.69,77,1,0.31,0.31,85,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:13.100000+00:00,0.69,0.69,1,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:13.200000+00:00,,,0,0,0.31,0.31,500,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:13.600000+00:00,0.69,0.69,100,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:14.300000+00:00,,,0,0,0.31,0.31,50,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:15.100000+00:00,,,0,0,0.3,0.3,7125,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:15.700000+00:00,,,0,0,0.31,0.31,400,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:17.700000+00:00,,,0,0,0.31,0.31,100,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:18+00:00,,,0,0,0.31,0.31,60,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:19.900000+00:00,0.69,0.69,500,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:21+00:00,0.69,0.69,100,1,0.31,0.31,241,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:21.700000+00:00,,,0,0,0.31,0.31,120,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:22.900000+00:00,0.69,0.69,300,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:23.500000+00:00,,,0,0,0.31,0.31,45,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:24+00:00,,,0,0,0.31,0.31,300,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:24.100000+00:00,,,0,0,0.31,0.31,400,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:24.300000+00:00,,,0,0,0.31,0.31,3,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:24.400000+00:00,,,0,0,0.3,0.3,12,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:24.800000+00:00,,,0,0,0.31,0.31,500,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:25.600000+00:00,0.69,0.69,100,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:26.300000+00:00,0.69,0.69,100,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:26.500000+00:00,0.69,0.69,28,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:28.800000+00:00,,,0,0,0.31,0.31,30,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:30.500000+00:00,,,0,0,0.31,0.31,25,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:30.800000+00:00,,,0,0,0.31,0.31,50,2
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:31.600000+00:00,0.69,0.69,20,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:31.900000+00:00,,,0,0,0.31,0.31,200,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:32.200000+00:00,0.69,0.69,27,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:32.500000+00:00,0.69,0.69,427,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:36.400000+00:00,,,0,0,0.31,0.31,1000,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:36.500000+00:00,0.69,0.69,2200,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:36.700000+00:00,0.68,0.68,9,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:36.900000+00:00,0.69,0.69,1670,2,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:39.900000+00:00,,,0,0,0.31,0.31,1000,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:41.700000+00:00,,,0,0,0.31,0.31,9,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:42.200000+00:00,,,0,0,0.31,0.31,1150,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:42.300000+00:00,0.69,0.69,14,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:42.900000+00:00,,,0,0,0.3,0.3,10,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:43.800000+00:00,,,0,0,0.31,0.31,1,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:44.600000+00:00,0.69,0.69,72,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:45.700000+00:00,,,0,0,0.31,0.31,30,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:46.200000+00:00,,,0,0,0.3,0.3,35,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:46.600000+00:00,,,0,0,0.31,0.31,100,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:47.300000+00:00,0.69,0.69,6,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:47.500000+00:00,0.69,0.69,14,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:48.300000+00:00,0.69,0.69,1500,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:48.600000+00:00,,,0,0,0.31,0.31,30,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:49.100000+00:00,0.69,0.69,500,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:50.200000+00:00,0.69,0.69,30,1,0.31,0.31,465,2
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:50.800000+00:00,,,0,0,0.31,0.31,61,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:50.900000+00:00,,,0,0,0.31,0.31,15,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:51.300000+00:00,0.69,0.69,14,1,0.31,0.31,1000,2
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:51.600000+00:00,,,0,0,0.31,0.31,100,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:52.400000+00:00,0.69,0.69,10,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:53.300000+00:00,,,0,0,0.31,0.31,1500,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:54.800000+00:00,0.69,0.69,100,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:55.400000+00:00,,,0,0,0.31,0.31,25,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:56.700000+00:00,,,0,0,0.31,0.31,30,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:56.800000+00:00,,,0,0,0.31,0.31,50,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:57.800000+00:00,0.69,0.69,68,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:58.600000+00:00,0.69,0.69,15,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:14:59.300000+00:00,0.69,0.69,50,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:03.500000+00:00,,,0,0,0.31,0.31,40,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:06.700000+00:00,0.69,0.69,63,2,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:07.100000+00:00,,,0,0,0.31,0.31,1900,2
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:07.300000+00:00,0.69,0.69,500,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:08.700000+00:00,,,0,0,0.31,0.31,15,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:08.900000+00:00,0.69,0.69,50,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:12.200000+00:00,,,0,0,0.31,0.31,1,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:13.900000+00:00,,,0,0,0.31,0.31,18,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:14+00:00,,,0,0,0.31,0.31,21,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:14.400000+00:00,0.69,0.69,2000,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:14.700000+00:00,,,0,0,0.31,0.31,2,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:15+00:00,,,0,0,0.31,0.31,100,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:16+00:00,,,0,0,0.31,0.31,30,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:18+00:00,0.69,0.69,100,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:18.700000+00:00,0.69,0.69,5000,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:19.900000+00:00,,,0,0,0.3,0.3,100,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:20+00:00,,,0,0,0.3,0.3,500,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:20.400000+00:00,,,0,0,0.31,0.31,89,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:21.400000+00:00,,,0,0,0.31,0.31,19,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:21.500000+00:00,,,0,0,0.31,0.31,76,2
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:22.200000+00:00,0.69,0.69,14,1,0.31,0.31,120,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:22.700000+00:00,,,0,0,0.31,0.31,100,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:23.500000+00:00,,,0,0,0.31,0.31,9,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:25.800000+00:00,0.69,0.69,100,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:26.400000+00:00,0.69,0.69,35,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:26.600000+00:00,0.69,0.69,14,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:27.300000+00:00,0.69,0.69,15,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:28.300000+00:00,0.69,0.69,500,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:29.400000+00:00,0.69,0.69,25,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:30.600000+00:00,0.68,0.68,13,1,0.31,0.31,100,2
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:30.700000+00:00,,,0,0,0.32,0.32,1492,2
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:31.200000+00:00,0.69,0.69,28,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:31.700000+00:00,0.69,0.69,74,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:31.900000+00:00,0.69,0.69,1000,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:32.400000+00:00,,,0,0,0.32,0.32,150,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:33.100000+00:00,,,0,0,0.32,0.32,25,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:33.700000+00:00,0.69,0.69,800,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-21 23:15:35.200000+00:00,,,0,0,0.32,0.32,30,1
