game_date,home_team,away_team,home_ticker,away_ticker,timestamp,home_high_cents,home_low_cents,home_volume,home_trades,away_high_cents,away_low_cents,away_volume,away_trades
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:24.500000+00:00,,,0,0,0.85,0.85,300,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:24.700000+00:00,0.16,0.16,40,1,0.85,0.85,1500,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:24.800000+00:00,0.16,0.16,5602,2,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:24.900000+00:00,,,0,0,0.84,0.84,682,2
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:25.600000+00:00,,,0,0,0.84,0.84,464,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:25.700000+00:00,,,0,0,0.85,0.85,200,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:26+00:00,0.16,0.16,15,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:26.100000+00:00,,,0,0,0.85,0.85,12,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:26.400000+00:00,,,0,0,0.85,0.85,116,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:26.600000+00:00,,,0,0,0.85,0.85,884,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:26.900000+00:00,,,0,0,0.85,0.85,58,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:27+00:00,,,0,0,0.84,0.84,15,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:27.200000+00:00,0.16,0.16,4820,1,0.85,0.85,100,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:27.800000+00:00,0.16,0.16,20,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:28.200000+00:00,,,0,0,0.85,0.85,150,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:28.300000+00:00,,,0,0,0.85,0.85,100,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:29.400000+00:00,,,0,0,0.85,0.85,10,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:29.500000+00:00,,,0,0,0.84,0.84,96,2
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:29.800000+00:00,,,0,0,0.84,0.84,2283,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:30.100000+00:00,,,0,0,0.85,0.85,5,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:30.400000+00:00,,,0,0,0.85,0.85,500,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:30.500000+00:00,0.15,0.15,11,2,0.84,0.84,45,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:30.800000+00:00,,,0,0,0.85,0.85,25,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:30.900000+00:00,,,0,0,0.85,0.84,258,3
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:31+00:00,,,0,0,0.85,0.85,1544,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:31.200000+00:00,0.15,0.15,6,1,0.85,0.85,1000,2
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:31.500000+00:00,,,0,0,0.85,0.85,465,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:31.600000+00:00,,,0,0,0.85,0.85,1,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:31.700000+00:00,,,0,0,0.85,0.85,3,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:31.800000+00:00,,,0,0,0.85,0.85,4,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:31.900000+00:00,0.16,0.15,123,2,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:32.200000+00:00,0.16,0.16,50,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:32.400000+00:00,0.16,0.16,147,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:32.500000+00:00,,,0,0,0.85,0.85,10,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:33.100000+00:00,0.16,0.16,5,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:33.700000+00:00,,,0,0,0.85,0.85,12,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:34+00:00,0.15,0.15,2500,3,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:34.200000+00:00,0.15,0.15,35,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:34.300000+00:00,0.16,0.16,1,1,0.84,0.84,4216,3
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:34.600000+00:00,0.15,0.15,7287,7,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:34.800000+00:00,,,0,0,0.85,0.85,100,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:35.100000+00:00,0.16,0.16,11,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:35.700000+00:00,,,0,0,0.85,0.85,2,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:36.100000+00:00,0.16,0.16,9,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:36.700000+00:00,,,0,0,0.85,0.84,886,2
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:36.900000+00:00,0.16,0.16,91,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:37.100000+00:00,0.15,0.15,3250,2,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:37.200000+00:00,,,0,0,0.85,0.85,11,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:37.400000+00:00,,,0,0,0.84,0.84,1718,2
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:38+00:00,,,0,0,0.85,0.85,88,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:38.100000+00:00,0.15,0.15,2500,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:39.100000+00:00,0.15,0.15,1000,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:39.300000+00:00,0.15,0.15,5000,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:39.500000+00:00,0.15,0.15,5555,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:39.600000+00:00,0.15,0.15,50,1,0.84,0.84,6010,4
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:40+00:00,0.15,0.15,44,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:40.200000+00:00,,,0,0,0.85,0.85,162,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:40.400000+00:00,0.15,0.15,314,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:40.500000+00:00,0.15,0.15,6000,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:40.700000+00:00,0.15,0.15,100,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:40.900000+00:00,0.15,0.15,120,1,0.85,0.85,2500,2
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:41+00:00,0.15,0.15,87,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:41.500000+00:00,0.15,0.15,25,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:41.700000+00:00,,,0,0,0.85,0.85,20,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:42.100000+00:00,0.15,0.15,1107,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:42.200000+00:00,,,0,0,0.85,0.85,510,2
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:43.600000+00:00,,,0,0,0.85,0.85,1,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:43.700000+00:00,,,0,0,0.84,0.84,500,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:44+00:00,,,0,0,0.84,0.84,1472,2
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:44.100000+00:00,,,0,0,0.84,0.84,10,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:44.700000+00:00,0.16,0.16,150,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:44.800000+00:00,,,0,0,0.85,0.85,4,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:45.300000+00:00,0.15,0.15,1183,1,0.85,0.85,1030,3
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:45.800000+00:00,0.16,0.16,5,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:45.900000+00:00,0.16,0.16,1,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:46.300000+00:00,0.16,0.16,100,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:46.500000+00:00,,,0,0,0.84,0.84,25,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:46.600000+00:00,0.16,0.16,6,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:46.700000+00:00,0.16,0.16,88,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:47.200000+00:00,,,0,0,0.84,0.84,100,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:48.200000+00:00,,,0,0,0.85,0.85,116,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:48.300000+00:00,0.16,0.15,132,2,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:48.400000+00:00,,,0,0,0.85,0.85,100,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:48.600000+00:00,0.16,0.16,100,1,0.84,0.84,440,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:49+00:00,0.16,0.16,100,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:49.400000+00:00,0.16,0.15,3763,3,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:49.500000+00:00,0.15,0.15,50,1,0.85,0.85,157,2
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:49.600000+00:00,0.16,0.16,5,1,0.85,0.85,116,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:49.700000+00:00,0.16,0.16,100,1,0.85,0.85,3,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:50.100000+00:00,0.16,0.16,1,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:50.700000+00:00,,,0,0,0.85,0.85,200,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:51+00:00,,,0,0,0.84,0.84,10,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:51.200000+00:00,0.16,0.16,100,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:51.500000+00:00,0.16,0.16,14,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:52.100000+00:00,,,0,0,0.85,0.85,500,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:52.700000+00:00,0.15,0.15,8,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:52.800000+00:00,,,0,0,0.85,0.85,1000,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:53.100000+00:00,,,0,0,0.84,0.84,100,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:53.200000+00:00,,,0,0,0.85,0.85,100,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:53.500000+00:00,0.16,0.16,21,2,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:53.700000+00:00,0.15,0.15,120,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:53.800000+00:00,,,0,0,0.85,0.85,78,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:54.400000+00:00,,,0,0,0.85,0.85,45,2
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:55+00:00,0.16,0.16,23,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:55.600000+00:00,0.16,0.16,250,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:55.900000+00:00,0.16,0.16,30,1,0.85,0.85,3492,2
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:56.300000+00:00,0.16,0.16,100,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:56.400000+00:00,0.15,0.15,270,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:56.500000+00:00,,,0,0,0.84,0.84,675,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:56.600000+00:00,0.15,0.15,1,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:56.700000+00:00,,,0,0,0.85,0.85,698,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:56.800000+00:00,0.16,0.16,25,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:57+00:00,0.15,0.15,3,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:57.300000+00:00,,,0,0,0.85,0.85,10,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:57.900000+00:00,,,0,0,0.84,0.84,25,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:58+00:00,0.16,0.15,600,2,0.84,0.84,100,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:58.600000+00:00,0.16,0.16,59,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:59.400000+00:00,,,0,0,0.85,0.84,921,2
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:59.500000+00:00,,,0,0,0.85,0.85,24,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:11:59.700000+00:00,0.16,0.16,393,1,,,0,0
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:12:00.200000+00:00,,,0,0,0.85,0.85,100,1
2025-11-12,Los Angeles Clippers,Denver Nuggets,KXNBAGAME-25NOV12DENLAC-LAC,KXNBAGAME-25NOV12DENLAC-DEN,2025-11-13 05:12:00.800000+00:00,,,0,0,0.85,0.85,4,1
