game_date,home_team,away_team,home_ticker,away_ticker,timestamp,home_high_cents,home_low_cents,home_volume,home_trades,away_high_cents,away_low_cents,away_volume,away_trades
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:34.800000+00:00,0.96,0.96,105,5,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:35.600000+00:00,0.96,0.96,5,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:37.200000+00:00,,,0,0,0.04,0.04,5,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:38.100000+00:00,,,0,0,0.04,0.04,24,2
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:38.500000+00:00,,,0,0,0.04,0.03,45,2
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:38.700000+00:00,0.96,0.96,362,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:39+00:00,,,0,0,0.04,0.04,18,2
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:40.700000+00:00,0.96,0.96,1038,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:41+00:00,,,0,0,0.05,0.05,20,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:41.400000+00:00,0.96,0.96,5,1,0.05,0.05,93,2
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:42.600000+00:00,,,0,0,0.05,0.05,37,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:42.800000+00:00,,,0,0,0.05,0.05,37,2
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:42.900000+00:00,0.96,0.96,1,1,0.05,0.05,93,5
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:43.100000+00:00,,,0,0,0.05,0.05,187,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:43.500000+00:00,,,0,0,0.05,0.05,112,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:43.700000+00:00,,,0,0,0.05,0.05,1518,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:43.900000+00:00,,,0,0,0.05,0.05,93,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:44.400000+00:00,,,0,0,0.05,0.05,75,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:45+00:00,,,0,0,0.05,0.05,56,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:45.100000+00:00,0.96,0.96,437,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:45.800000+00:00,,,0,0,0.05,0.05,91,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:45.900000+00:00,,,0,0,0.05,0.05,825,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:46.400000+00:00,,,0,0,0.05,0.05,93,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:48.200000+00:00,0.96,0.96,103,1,0.05,0.05,45,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:49.100000+00:00,,,0,0,0.04,0.04,6,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:49.200000+00:00,,,0,0,0.05,0.05,9,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:49.300000+00:00,,,0,0,0.05,0.05,1405,3
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:49.700000+00:00,,,0,0,0.05,0.05,10,3
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:49.800000+00:00,,,0,0,0.05,0.05,104,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:49.900000+00:00,,,0,0,0.05,0.05,37,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:51+00:00,,,0,0,0.05,0.05,93,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:51.600000+00:00,,,0,0,0.05,0.05,18,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:51.700000+00:00,0.95,0.95,1785,4,0.05,0.05,141,2
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:51.800000+00:00,0.95,0.95,25,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:52.200000+00:00,,,0,0,0.05,0.05,270,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:52.300000+00:00,0.94,0.94,214,3,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:52.700000+00:00,,,0,0,0.06,0.06,112,2
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:53.100000+00:00,0.94,0.94,31,1,0.05,0.05,780,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:53.400000+00:00,,,0,0,0.04,0.04,31,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:53.500000+00:00,0.93,0.93,111,2,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:53.600000+00:00,0.94,0.94,405,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:53.900000+00:00,,,0,0,0.06,0.06,15,3
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:54.100000+00:00,,,0,0,0.06,0.06,37,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:54.400000+00:00,,,0,0,0.05,0.05,249,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:54.500000+00:00,0.94,0.94,249,1,0.06,0.06,125,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:54.700000+00:00,0.94,0.94,83,1,0.05,0.05,83,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:55.200000+00:00,0.94,0.94,60,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:55.300000+00:00,0.94,0.94,52,1,0.06,0.06,31,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:55.400000+00:00,0.94,0.94,278,2,0.05,0.05,278,2
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:55.600000+00:00,,,0,0,0.06,0.06,11,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:55.700000+00:00,0.94,0.94,1059,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:55.900000+00:00,,,0,0,0.06,0.06,22,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:57.200000+00:00,0.94,0.94,2330,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:57.600000+00:00,0.94,0.94,5,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:57.700000+00:00,0.94,0.94,1,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:57.800000+00:00,0.94,0.94,26,2,0.06,0.05,152,2
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:57.900000+00:00,,,0,0,0.06,0.06,268,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:58+00:00,,,0,0,0.06,0.06,1325,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:58.400000+00:00,0.94,0.94,153,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:58.600000+00:00,,,0,0,0.06,0.06,55,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:58.700000+00:00,,,0,0,0.06,0.05,33,4
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:58.800000+00:00,0.94,0.94,8,1,0.06,0.06,15,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:59+00:00,0.94,0.94,500,3,0.06,0.06,13,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:14:59.400000+00:00,,,0,0,0.06,0.06,469,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:00.100000+00:00,,,0,0,0.06,0.06,78,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:00.300000+00:00,,,0,0,0.06,0.06,312,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:00.700000+00:00,,,0,0,0.06,0.06,793,4
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:01+00:00,0.94,0.94,10,1,0.06,0.06,28,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:01.100000+00:00,,,0,0,0.06,0.06,547,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:01.600000+00:00,,,0,0,0.06,0.06,132,3
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:02.100000+00:00,,,0,0,0.06,0.06,46,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:02.700000+00:00,,,0,0,0.07,0.07,111,2
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:03.300000+00:00,,,0,0,0.07,0.07,22,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:03.400000+00:00,0.94,0.94,208,2,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:03.800000+00:00,,,0,0,0.07,0.07,134,2
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:03.900000+00:00,,,0,0,0.07,0.06,88,2
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:04+00:00,,,0,0,0.07,0.07,13,3
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:04.300000+00:00,0.93,0.93,2,2,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:04.400000+00:00,,,0,0,0.07,0.06,1026,4
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:04.500000+00:00,,,0,0,0.07,0.07,13,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:05.100000+00:00,,,0,0,0.06,0.06,98,2
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:05.400000+00:00,,,0,0,0.07,0.07,8,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:05.700000+00:00,0.94,0.94,20,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:05.800000+00:00,,,0,0,0.07,0.06,318,3
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:05.900000+00:00,0.93,0.93,870,5,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:06+00:00,0.94,0.94,1,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:06.100000+00:00,,,0,0,0.07,0.07,32,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:06.200000+00:00,0.94,0.94,125,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:07.100000+00:00,,,0,0,0.06,0.06,430,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:07.300000+00:00,,,0,0,0.07,0.07,87,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:07.700000+00:00,,,0,0,0.06,0.06,300,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:08.200000+00:00,,,0,0,0.07,0.07,134,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:08.300000+00:00,0.94,0.94,25,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:08.400000+00:00,,,0,0,0.06,0.06,211,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:08.700000+00:00,,,0,0,0.07,0.07,26,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:08.800000+00:00,,,0,0,0.07,0.07,71,2
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:09+00:00,,,0,0,0.07,0.07,11,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:09.100000+00:00,,,0,0,0.07,0.07,26,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:09.400000+00:00,,,0,0,0.06,0.06,15,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:09.500000+00:00,0.94,0.94,3,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:09.900000+00:00,,,0,0,0.06,0.06,20,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:10+00:00,0.94,0.94,651,1,0.07,0.07,129,3
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:10.200000+00:00,0.94,0.94,5,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:10.300000+00:00,,,0,0,0.06,0.06,40,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:10.500000+00:00,,,0,0,0.07,0.07,10,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:10.900000+00:00,,,0,0,0.07,0.07,24,2
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:11.100000+00:00,,,0,0,0.07,0.07,328,3
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:11.600000+00:00,,,0,0,0.06,0.06,56,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:11.900000+00:00,,,0,0,0.07,0.07,134,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:12+00:00,,,0,0,0.06,0.06,270,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:12.300000+00:00,,,0,0,0.07,0.07,26,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:12.400000+00:00,,,0,0,0.07,0.07,15,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:12.700000+00:00,,,0,0,0.07,0.07,201,2
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:13.300000+00:00,0.94,0.94,23,1,0.06,0.06,2743,2
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:13.600000+00:00,,,0,0,0.06,0.06,471,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:13.700000+00:00,0.94,0.94,27,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:13.900000+00:00,,,0,0,0.07,0.07,13,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:14.300000+00:00,,,0,0,0.06,0.06,18,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:14.800000+00:00,0.94,0.94,10,1,0.07,0.07,51,2
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:15+00:00,,,0,0,0.07,0.06,76,2
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:15.500000+00:00,,,0,0,0.06,0.06,312,1
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:15.600000+00:00,0.93,0.93,76,1,,,0,0
2026-02-10,Phoenix Suns,Dallas Mavericks,KXNBAGAME-26FEB10DALPHX-PHX,KXNBAGAME-26FEB10DALPHX-DAL,2026-02-11 04:15:16+00:00,,,0,0,0.07,0.07,13,1
