game_date,home_team,away_team,home_ticker,away_ticker,timestamp,home_high_cents,home_low_cents,home_volume,home_trades,away_high_cents,away_low_cents,away_volume,away_trades
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:13:33.300000+00:00,68.0,68.0,143,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:13:35.500000+00:00,68.0,68.0,57,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:13:41.800000+00:00,68.0,68.0,42,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:13:56.500000+00:00,,,0,0,33.0,33.0,72,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:14:06.500000+00:00,68.0,68.0,144,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:14:12.100000+00:00,68.0,68.0,29,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:14:13.600000+00:00,,,0,0,33.0,33.0,14,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:14:14.100000+00:00,,,0,0,33.0,33.0,111,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:14:14.200000+00:00,,,0,0,33.0,33.0,14,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:14:15+00:00,,,0,0,33.0,33.0,57,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:14:27.400000+00:00,,,0,0,33.0,33.0,56,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:14:30.700000+00:00,,,0,0,33.0,33.0,305,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:14:32.900000+00:00,,,0,0,33.0,33.0,28,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:14:39.600000+00:00,,,0,0,33.0,33.0,101,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:14:42.700000+00:00,68.0,68.0,2,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:14:48.300000+00:00,,,0,0,33.0,33.0,23,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:14:51.100000+00:00,,,0,0,33.0,33.0,104,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:14:51.200000+00:00,,,0,0,33.0,33.0,71,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:14:53.600000+00:00,68.0,68.0,28,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:14:55.100000+00:00,,,0,0,33.0,33.0,700,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:15:00.100000+00:00,,,0,0,33.0,33.0,392,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:15:05.500000+00:00,,,0,0,33.0,33.0,5,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:15:06.300000+00:00,68.0,68.0,14,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:15:06.800000+00:00,,,0,0,33.0,33.0,8,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:15:12+00:00,,,0,0,33.0,33.0,71,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:15:23.300000+00:00,68.0,68.0,431,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:15:23.700000+00:00,68.0,68.0,400,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:15:25.300000+00:00,,,0,0,33.0,33.0,14,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:15:35.100000+00:00,,,0,0,33.0,33.0,29,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:15:45.600000+00:00,68.0,68.0,14,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:15:46.300000+00:00,68.0,68.0,57,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:15:48.300000+00:00,,,0,0,33.0,33.0,144,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:16:00.300000+00:00,68.0,68.0,50,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:16:03.700000+00:00,,,0,0,33.0,33.0,439,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:16:05.600000+00:00,,,0,0,33.0,33.0,28,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:16:06.500000+00:00,68.0,68.0,10,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:16:21.400000+00:00,68.0,68.0,1,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:16:25.700000+00:00,68.0,68.0,143,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:16:25.800000+00:00,,,0,0,33.0,33.0,94,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:16:33+00:00,,,0,0,33.0,33.0,14,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:16:33.300000+00:00,,,0,0,33.0,33.0,14,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:16:36+00:00,,,0,0,33.0,33.0,1428,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:16:44.800000+00:00,,,0,0,33.0,33.0,71,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:16:46.300000+00:00,68.0,68.0,250,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:16:54.300000+00:00,,,0,0,33.0,33.0,74,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:16:57.100000+00:00,,,0,0,33.0,33.0,41,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:16:58.100000+00:00,,,0,0,33.0,33.0,19,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:17:01.200000+00:00,,,0,0,33.0,33.0,112,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:17:03.400000+00:00,68.0,68.0,23,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:17:06.900000+00:00,,,0,0,33.0,33.0,285,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:17:15.200000+00:00,68.0,68.0,4,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:17:26+00:00,,,0,0,33.0,33.0,72,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:17:26.600000+00:00,,,0,0,33.0,33.0,142,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:17:28.800000+00:00,68.0,68.0,28,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:17:40.200000+00:00,68.0,68.0,14,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:17:42.400000+00:00,,,0,0,33.0,33.0,14,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:17:51.100000+00:00,68.0,68.0,5142,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:17:58.100000+00:00,,,0,0,33.0,33.0,33,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:17:59+00:00,68.0,68.0,700,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:18:07.400000+00:00,,,0,0,33.0,33.0,1447,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:18:20.500000+00:00,,,0,0,33.0,33.0,8,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:18:24.500000+00:00,68.0,68.0,31,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:18:26.200000+00:00,68.0,68.0,28,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:18:29.100000+00:00,,,0,0,33.0,33.0,50,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:18:36.200000+00:00,68.0,68.0,1000,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:18:39.500000+00:00,68.0,68.0,28,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:18:40.300000+00:00,68.0,68.0,7,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:18:43.500000+00:00,68.0,68.0,18,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:18:45.800000+00:00,,,0,0,33.0,33.0,5,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:18:47.400000+00:00,68.0,68.0,35,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:19:00.200000+00:00,68.0,68.0,14,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:19:07.100000+00:00,68.0,68.0,290,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:19:08.200000+00:00,,,0,0,33.0,33.0,14,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:19:08.400000+00:00,68.0,68.0,15,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:19:08.700000+00:00,,,0,0,33.0,33.0,144,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:19:13+00:00,,,0,0,33.0,33.0,697,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:19:19+00:00,68.0,68.0,140,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:19:28.500000+00:00,68.0,68.0,200,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:19:30.600000+00:00,,,0,0,33.0,33.0,69,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:19:30.700000+00:00,,,0,0,33.0,33.0,14,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:19:35.200000+00:00,,,0,0,33.0,33.0,14,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:19:36.700000+00:00,68.0,68.0,11,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:19:39.100000+00:00,,,0,0,33.0,33.0,57,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:19:42.600000+00:00,68.0,68.0,31,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:19:47.700000+00:00,,,0,0,33.0,33.0,352,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:19:48.500000+00:00,,,0,0,33.0,33.0,42,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:19:48.800000+00:00,,,0,0,33.0,33.0,57,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:19:54+00:00,,,0,0,33.0,33.0,289,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:20:05.500000+00:00,68.0,68.0,11,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:20:08.600000+00:00,,,0,0,33.0,33.0,26,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:20:11.600000+00:00,68.0,68.0,10,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:20:16.600000+00:00,68.0,68.0,8,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:20:18.300000+00:00,68.0,68.0,71,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:20:30.500000+00:00,68.0,68.0,7,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:20:30.800000+00:00,68.0,68.0,7,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:20:31.400000+00:00,,,0,0,33.0,33.0,14,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:20:34.600000+00:00,68.0,68.0,143,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:20:38.300000+00:00,,,0,0,33.0,33.0,434,3
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:20:41.800000+00:00,68.0,68.0,8,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:20:43.800000+00:00,68.0,68.0,143,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:20:44.800000+00:00,68.0,68.0,3,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:21:01.200000+00:00,,,0,0,33.0,33.0,94,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:21:11.400000+00:00,,,0,0,33.0,33.0,14,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:21:16.800000+00:00,,,0,0,33.0,33.0,28,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:21:26.100000+00:00,,,0,0,33.0,33.0,332,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:21:26.500000+00:00,,,0,0,33.0,33.0,141,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:21:28.900000+00:00,68.0,68.0,285,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:21:29.900000+00:00,,,0,0,33.0,33.0,11,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:21:37.900000+00:00,,,0,0,33.0,33.0,277,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:21:38.500000+00:00,68.0,68.0,7,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:21:39.400000+00:00,,,0,0,33.0,33.0,2,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:21:47.600000+00:00,,,0,0,33.0,33.0,289,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:21:49.400000+00:00,,,0,0,33.0,33.0,328,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:21:56.400000+00:00,68.0,68.0,14,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:21:59.100000+00:00,68.0,68.0,4,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:22:00.300000+00:00,68.0,68.0,7,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:22:05.600000+00:00,68.0,68.0,114,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:22:09.700000+00:00,68.0,68.0,7,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:22:11.700000+00:00,,,0,0,33.0,33.0,285,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:22:15.600000+00:00,68.0,68.0,28,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:22:17.600000+00:00,,,0,0,33.0,33.0,47,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:22:20.700000+00:00,,,0,0,33.0,33.0,1428,1
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:22:29.900000+00:00,68.0,68.0,1,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:22:34.500000+00:00,68.0,68.0,20,1,,,0,0
2026-03-12,Miami Heat,Milwaukee Bucks,KXNBAGAME-26MAR12MILMIA-MIA,KXNBAGAME-26MAR12MILMIA-MIL,2026-03-12 23:22:42.600000+00:00,,,0,0,33.0,33.0,100,1
